0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.082368999999999470e-02,5.370203999999999950e-02,3.446277400000000157e-01,-2.638995000000000091e-01,1.873725199999999869e-01,-8.642553000000000041e-02,-2.717970299999999950e-02,4.081709700000000218e-01,4.134110500000000021e-01,1.857470900000000036e-01,1.994388399999999853e-02,9.666724000000000150e-02,-4.315485399999999805e-01,-3.628941800000000106e-01,-2.125533500000000020e-01,1.589499999999999941e-02,3.278832999999999886e-01,-4.687703500000000023e-01,-2.294927099999999887e-01,1.953165199999999935e-01,-2.813990399999999892e-01,-1.152371539999999944e-01,3.233460499999999960e-01,3.669949499999999865e-01,-3.319631200000000004e-01,-2.269060599999999928e-01,-2.061230699999999916e-01,4.568477300000000074e-01,5.388950999999999603e-01,2.497124400000000077e-01,4.928221700000000038e-01,-8.114775999999999934e-02,8.064319999999999822e-03,-5.557343700000000331e-02,-5.105116400000000443e-01,1.296668199999999882e-01,-1.903671999999999864e-01,2.513018399999999986e-02,-4.887603200000000259e-01,1.673752699999999927e-01,1.904711699999999952e-01,-1.859498800000000118e-01,-1.183488099999999987e-01,-1.403594800000000087e-01,3.538683400000000034e-01,1.466224299999999980e-01,-1.379329900000000053e-01,-4.720456299999999938e-01,-3.749597000000000069e-01,-1.079282099999999966e-01,-7.769523000000000401e-02,-2.349720999999999893e-01,-1.499021199999999998e-01,1.021056300000000028e-01,4.272793200000000180e-01,3.993117199999999811e-01,-3.235123799999999883e-01,2.402573199999999964e-01,5.953763600000000142e-03,-1.514383400000000011e-02,-1.269965299999999964e-01,-5.770026000000000321e-01,-1.158465000000000050e-01,-1.056444800000000059e-02,-3.994287599999999938e-01,2.252794399999999975e-01,2.820545400000000202e-01,-6.800040999999999725e-02,4.807047999999999877e-01,-1.112626050000000005e-01,4.251778999999999975e-01,1.893740399999999935e-01,-5.326068500000000379e-03,-1.547629300000000034e-02,3.468808500000000045e-02,1.314413799999999966e-02,3.168831500000000023e-01,-3.041009299999999915e-01,-3.153430299999999964e-02,1.919637600000000111e-02,-4.681528999999999829e-01,2.975376300000000165e-03,-2.004518500000000009e-02,-4.268186700000000111e-01,-6.461283600000000682e-02,2.931867499999999960e-01,-9.678325999999999596e-02,-1.378238400000000030e-01,4.290573599999999987e-01,-2.832374300000000122e-01,-4.412503999999999732e-02,-1.086829200000000023e-01,8.405342700000000278e-01,5.526482700000000248e-02,1.249367299999999958e-01,-1.493519100000000044e-01,1.671891699999999981e-01,2.358901499999999929e-01,3.611272599999999777e-02,1.389263850000000029e-02,-1.253934399999999949e-01,1.102880950000000027e-02,4.811953299999999767e-01,-6.378548600000000235e-02,-4.599328700000000075e-02,3.138876299999999731e-01,2.992534600000000267e-01,-5.499907000000000545e-01,-2.942371400000000081e-01,2.553164399999999779e-01,-6.254592500000000221e-02,-2.134853200000000062e-01,1.471730800000000117e-01,3.481066999999999911e-01,3.348924999999999819e-01,3.019935999999999732e-01,3.526118400000000097e-01,-7.855935999999999475e-02,1.129178049999999926e-02,8.618828000000000600e-02,-2.490645300000000062e-01,6.845914599999999850e-02,3.219585699999999995e-01,-2.043890200000000046e-01,3.020737500000000159e-02,1.745578999999999881e-01,-7.201021300000000069e-01,2.082623999999999934e-02,1.808169299999999938e-02,-2.191924799999999951e-01,-2.807145699999999966e-01,1.614808899999999880e-01,1.994094600000000106e-01,-1.101262300000000055e-01,-1.776879399999999887e-01,-2.071555700000000111e-01,8.073407000000000500e-02,3.141214999999999979e-01,1.949737699999999907e-01,2.589459700000000253e-01,-2.086429599999999884e-01,3.013065599999999872e-02,2.315419999999999978e-01,2.530069999999999819e-01,-8.688319999999999377e-02,-6.687518000000000629e-02,-2.416699700000000117e-01,5.795470600000000166e-02,2.874981999999999815e-01,-3.120958799999999922e-01,-4.793195799999999673e-02,6.803818999999999839e-02,3.287036400000000191e-01,-1.950034800000000068e-01,9.520343000000000555e-02,-3.661630200000000057e-01,-9.776629000000000569e-02,2.911111000000000115e-01,7.147652000000000172e-02,2.156681000000000015e-01,-1.650692400000000060e-01,-1.481589399999999890e-01,1.274917999999999885e-01,9.459352000000000038e-02,5.788339700000000310e-02,1.232731400000000033e-01,-2.377428900000000123e-01,5.614055999999999907e-02,1.421910999999999869e-01,7.420820999999999668e-02,-2.536392199999999986e-01,-4.278792399999999940e-01,-3.887821699999999964e-02,-7.513254000000000321e-01,1.349377999999999966e-01,5.931210999999999567e-01,7.863542399999999544e-02,5.256580599999999964e-02,-6.103177699999999817e-01,2.412157699999999960e-01,1.484737200000000035e-01,3.870075000000000043e-01,1.701721099999999876e-01,2.887227199999999883e-01,3.648961299999999713e-02,1.358271000000000062e-01,6.544153999999999805e-01,1.086069939999999984e-01,-4.416446399999999772e-01,1.594957700000000089e-01,8.676116000000000383e-02,2.704251400000000083e-01,-7.243661599999999534e-02,-2.172465600000000052e-01,6.428692499999999477e-02,4.113833599999999757e-01,-4.135573699999999658e-02,1.183072299999999993e-01,-2.968335999999999752e-01,-9.855134999999999590e-02
1.411622800000000011e-01,-2.730285000000000073e-01,-8.770925599999999933e-02,-2.257261100000000076e-01,5.905129800000000206e-02,-2.894396100000000069e-02,1.378754100000000038e-01,6.673799400000000361e-03,3.272644299999999951e-01,-1.985852899999999976e-01,2.570361199999999791e-01,-4.417909700000000051e-02,-8.810321999999999598e-02,2.944329799999999969e-02,-2.821145999999999932e-01,-1.236031699999999983e-01,6.625584499999999377e-02,-1.241371260000000004e-01,-8.304991000000000456e-02,-1.741844100000000117e-01,-2.746848000000000067e-01,9.435532000000000641e-02,-1.363115299999999863e-01,1.483423299999999945e-01,3.084605300000000105e-01,1.433664600000000011e-01,1.609841199999999944e-02,-7.751900999999999931e-02,1.112392199999999998e-01,-1.357384899999999894e-01,1.692321500000000057e-04,3.314623199999999770e-01,-6.903185000000000571e-02,-2.403546000000000016e-01,1.167318299999999948e-01,1.663820299999999863e-01,6.178629399999999855e-02,3.724936600000000077e-03,-1.271818399999999905e-01,3.821850000000000247e-02,2.195272400000000124e-01,1.231167700000000004e-01,-4.428000200000000164e-01,8.158285999999999316e-02,-9.026444999999999261e-03,1.062379199999999996e-01,1.213789900000000060e-01,-1.168181499999999956e-01,-2.289177900000000099e-01,1.736858500000000027e-01,6.549496999999999958e-02,-1.262510900000000102e-01,-1.392588300000000001e-01,6.821902999999999995e-02,-2.173432000000000142e-02,2.341069000000000067e-01,-1.603092999999999879e-01,3.530509400000000214e-02,1.581030999999999964e-01,2.687174599999999844e-02,-1.569100999999999829e-02,-3.300008500000000122e-01,8.458097000000000532e-02,-6.110281499999999782e-02,1.254128999999999938e-01,-6.741584000000000465e-02,2.366950700000000074e-01,-1.192362200000000039e-01,2.451290700000000045e-02,1.511985799999999991e-01,9.093451000000000659e-03,1.083649549999999989e-01,3.055992000000000083e-02,-1.172205000000000052e-01,-3.097635099999999919e-02,-1.593386499999999983e-01,8.233798999999999979e-02,1.183500400000000036e-01,1.824156799999999967e-01,5.190659000000000245e-02,-1.867428399999999933e-01,-1.144675700000000046e-01,-6.095821800000000151e-02,1.690335599999999994e-01,6.448204000000000435e-02,-2.201646700000000068e-01,9.123236999999999319e-02,6.482356999999999703e-02,-1.836183099999999860e-02,-1.729441300000000015e-01,-1.858997199999999905e-01,-2.718278800000000217e-01,7.928634399999999471e-02,-1.663705400000000112e-01,-2.090621400000000074e-01,3.044026200000000126e-01,-6.932489999999999486e-02,1.975125799999999932e-01,-1.457227299999999948e-01,1.160539000000000015e-01,8.852622999999999742e-02,-4.892343700000000017e-02,3.852968199999999843e-01,-1.682324299999999884e-01,5.486908599999999747e-02,-2.520862999999999854e-01,2.132255000000000122e-01,7.764796000000000198e-02,-1.459082299999999929e-02,-1.313047999999999993e-01,1.820697300000000129e-01,-8.296830999999999304e-03,-1.450355700000000025e-02,3.059183999999999792e-01,1.796246900000000035e-01,1.213653199999999988e-01,7.531077399999999700e-02,6.054769000000000123e-02,-1.968698799999999902e-03,6.822372999999999632e-02,2.032424500000000120e-02,7.791752000000000400e-02,3.193802199999999925e-01,-1.532595900000000011e-02,-2.201687700000000136e-01,-9.486714000000000258e-02,-1.081199050000000023e-01,5.944452800000000342e-02,-1.662375199999999997e-01,5.993666999999999745e-02,-5.622964400000000224e-02,-9.025585999999999332e-02,1.214655299999999917e-02,2.185905399999999998e-01,1.251262300000000049e-01,-1.558053299999999919e-01,5.696665499999999799e-02,1.373246899999999993e-01,7.269061000000000272e-02,1.472838399999999992e-01,2.854699800000000121e-01,-6.781900999999999902e-02,1.617369000000000098e-02,-6.464058999999999777e-02,1.336892800000000041e-02,-8.518337000000000825e-03,-1.461121900000000029e-01,-7.632664599999999799e-02,-1.462186299999999883e-01,-3.025891199999999892e-01,2.906382999999999883e-02,-6.335201000000000027e-02,2.365962299999999907e-01,-1.740844699999999912e-01,7.153793999999999431e-02,2.840528500000000234e-01,-4.243294999999999706e-02,-1.922289100000000028e-01,-7.043992000000000309e-02,-2.489861700000000067e-01,-8.738872000000000306e-02,1.802365699999999848e-02,-1.527259599999999939e-01,5.255827700000000047e-02,-1.326418400000000108e-01,-2.869640600000000208e-01,7.753390999999999755e-02,9.222835000000000061e-02,1.462922399999999901e-01,1.303421100000000110e-01,-6.417283399999999804e-02,-8.752145599999999748e-02,1.665763400000000102e-02,-3.589522500000000282e-02,-3.197383599999999992e-01,1.225313700000000006e-01,3.096534000000000231e-01,-1.049050200000000051e-02,1.345255700000000110e-01,-1.233260899999999993e-01,2.543868000000000171e-02,-4.459797599999999751e-02,-3.566455000000000042e-01,-1.216241200000000022e-01,9.105881999999999865e-02,9.951108999999999649e-02,1.156822440000000035e-01,1.669624299999999950e-01,-6.304505999999999999e-02,-4.083401300000000234e-02,1.074798899999999946e-02,-1.346623600000000087e-01,5.249162400000000062e-02,-1.308809200000000117e-01,-1.107251600000000030e-01,-5.521971700000000323e-03,-2.955396499999999871e-01,-2.631290000000000018e-02,2.477489399999999869e-02,-2.903344600000000164e-01
5.992964700000000255e-02,2.985528700000000257e-01,1.888949299999999887e-01,1.524304599999999899e-01,3.312539800000000034e-01,7.351000000000000589e-02,5.495257299999999762e-02,3.878760700000000172e-02,1.421226999999999907e-01,-1.024386000000000047e-01,-4.919529699999999894e-02,4.896167700000000206e-02,8.121330000000000215e-02,2.503773000000000248e-01,3.467869800000000224e-01,-1.326998500000000081e-01,2.592196800000000079e-01,-3.776762000000000175e-01,1.144541500000000045e-01,-3.765733800000000131e-01,2.331775700000000007e-01,8.698796500000000043e-02,-2.586594999999999867e-01,-3.331099000000000143e-01,-6.620996399999999615e-02,3.052413500000000224e-01,-8.634774400000000405e-02,-2.363429999999999975e-01,-8.399407600000000085e-02,3.073538800000000237e-01,-6.295573000000000141e-02,-5.280424999999999702e-02,-2.492162300000000108e-01,1.716358500000000065e-01,1.465776299999999865e-01,8.145290600000000547e-02,-3.669870000000000076e-02,-1.312830399999999897e-01,-1.552218999999999960e-01,-3.044641000000000153e-01,-7.144184400000000434e-02,2.014843000000000051e-01,-6.194254999999999900e-02,-4.587609200000000165e-01,-1.333934799999999914e-02,-1.641777000000000097e-01,3.981901700000000099e-01,7.790368999999999766e-02,-4.544608299999999823e-02,-1.824136499999999897e-02,2.382489700000000113e-02,1.226910300000000065e-01,-1.597101999999999966e-01,-8.400662000000000407e-02,4.956415299999999968e-01,3.045025000000000093e-01,8.356694000000000622e-02,9.346804000000000223e-02,-2.476424899999999929e-01,-1.782036600000000137e-01,-2.456547900000000118e-01,-1.496747300000000058e-01,-7.354929000000000328e-02,-1.830685999999999980e-01,1.765169200000000008e-02,2.226063899999999873e-01,-2.195946899999999882e-02,1.137415100000000075e-02,7.186559600000000381e-02,-5.786719500000000321e-02,-1.213157500000000000e-01,-2.374818900000000010e-01,4.827960600000000269e-02,2.034965800000000102e-01,-2.449024499999999938e-01,-2.621988699999999728e-01,3.476428400000000085e-01,-6.258226000000000067e-02,-6.238156999999999730e-02,-1.798467199999999877e-01,-4.231687800000000221e-01,-3.586146600000000156e-02,2.357427500000000009e-01,-2.243670600000000070e-02,1.567573499999999898e-01,2.408686700000000069e-01,-2.778357300000000030e-01,-6.941337000000000201e-02,6.344218000000000079e-02,-1.538132600000000072e-01,-7.734886000000000539e-02,-3.837808999999999804e-01,6.014751299999999967e-02,3.340132199999999996e-01,6.605440399999999712e-02,-3.662930699999999984e-01,2.239159799999999867e-01,2.730871000000000270e-01,2.438384399999999896e-01,2.027275400000000116e-01,2.921634599999999859e-01,-6.824086599999999725e-02,2.095062099999999983e-01,4.171038999999999997e-02,2.833543399999999823e-01,3.501367600000000052e-02,3.246959099999999765e-01,-1.145334840000000048e-01,-1.452298800000000056e-01,3.627893300000000210e-01,1.693444600000000022e-01,-2.905450800000000111e-01,-2.053651499999999963e-01,2.881938800000000134e-01,-5.065465699999999877e-02,5.035966299999999896e-02,-5.949921999999999850e-03,-1.682470899999999880e-01,-1.619315299999999902e-01,-3.764502000000000126e-01,-3.067122400000000249e-01,1.325791299999999895e-01,-1.164700899999999983e-01,-2.748370800000000114e-01,5.219615600000000050e-02,1.762912100000000037e-01,3.226698299999999908e-01,1.414670500000000108e-01,6.057463200000000325e-02,-6.455354000000000647e-02,6.079609999999999875e-02,1.250033700000000025e-01,-1.670079700000000056e-01,1.258684200000000086e-01,3.258485999999999883e-01,-3.604615600000000142e-01,2.985182699999999745e-01,-1.910538099999999906e-01,2.626221000000000250e-01,-4.467355499999999674e-02,-1.284578699999999914e-02,1.237564699999999934e-01,1.312862300000000038e-01,1.801887500000000017e-02,6.038659799999999966e-02,-1.345287300000000130e-01,-3.504843000000000264e-01,-4.116031800000000129e-01,4.202587999999999879e-01,5.065938999999999859e-02,3.253655999999999736e-04,-1.956800200000000101e-01,2.844807799999999887e-01,-1.954971600000000032e-01,-1.793257299999999888e-01,-6.228539300000000140e-02,-3.309984000000000259e-01,2.957213200000000097e-01,9.246619000000000366e-02,6.399901000000000374e-03,8.654688000000000658e-02,-2.531303200000000198e-01,6.298508000000000440e-01,-1.082951100000000000e-01,1.089121549999999966e-01,2.321227999999999903e-01,3.269573700000000249e-02,1.113869499999999985e-01,2.080823800000000112e-01,-1.538021099999999919e-01,6.436240999999999490e-02,4.796692000000000317e-02,1.421113800000000094e-01,4.421875300000000127e-03,3.646188200000000101e-02,2.756430799999999848e-01,3.659200400000000020e-01,-5.752278000000000252e-02,-3.749497500000000261e-01,-1.699516199999999977e-01,1.546971500000000055e-01,-1.589161600000000008e-01,-1.757479899999999928e-01,1.345978100000000122e-01,2.364969399999999888e-01,-5.814732000000000234e-02,5.361458999999999669e-02,-1.835606700000000091e-01,-2.806614299999999895e-01,-2.923112800000000067e-01,2.747949399999999875e-01,-1.115252399999999977e-01,2.269333600000000006e-01,-2.045426700000000098e-01,-5.146007500000000512e-01,-6.171502999999999711e-02,-3.503031300000000042e-02,-5.267072999999999894e-01,-5.046528599999999809e-02,4.400653000000000203e-02
3.536332200000000259e-01,2.206938900000000037e-01,-2.681137599999999788e-01,-1.993513899999999894e-01,3.552593700000000049e-02,2.138361000000000012e-01,2.384969100000000064e-01,3.975880999999999686e-03,6.216091999999999729e-01,1.753110600000000116e-02,-4.621030400000000066e-02,5.062591699999999945e-02,6.248789400000000389e-03,-4.355539999999999967e-01,1.661616999999999955e-01,-3.481161999999999868e-01,-2.218548800000000043e-01,-1.497048699999999899e-01,-2.823050900000000085e-02,3.238530800000000154e-01,-4.850128699999999710e-02,2.793646000000000185e-01,2.292201799999999956e-01,-7.834399000000000224e-02,2.260423599999999977e-01,4.876137700000000019e-01,8.589306500000000455e-02,-2.073426499999999895e-01,6.582665399999999833e-02,-6.382970000000000310e-02,-1.615854499999999916e-01,-1.482587900000000014e-01,-1.919478799999999874e-01,-5.620847300000000324e-01,-2.515277300000000049e-01,-1.262307300000000132e-01,2.569719200000000064e-02,2.656210700000000147e-01,-4.327625999999999973e-01,1.452155099999999921e-01,-2.678285000000000249e-01,3.298729699999999876e-01,-1.037711899999999993e-01,-1.389985199999999865e-01,8.475183000000000022e-02,-1.822999100000000094e-01,2.710601999999999734e-01,4.667621500000000007e-02,2.161901400000000029e-01,-6.559285999999999728e-01,1.870099000000000067e-01,-1.907775399999999955e-01,-1.802935999999999983e-01,1.347216199999999864e-01,9.341581999999999664e-02,2.617384500000000114e-01,-1.310897500000000049e-01,4.661903500000000311e-02,-4.344909999999999745e-02,-5.368843999999999700e-02,1.111919499999999977e-01,-2.231645100000000104e-01,-2.223462499999999953e-01,7.728977500000000500e-02,-3.292566000000000104e-01,-1.045111799999999952e-01,2.108788500000000066e-01,-4.791031499999999776e-01,1.330304599999999893e-01,-1.347669800000000084e-01,9.698707600000000539e-02,-1.838170299999999924e-01,-1.887955400000000117e-01,-1.239130600000000054e-01,-1.958414199999999883e-01,2.131551499999999877e-01,4.297540799999999828e-01,3.122508300000000070e-02,-5.409527600000000117e-03,4.096950199999999792e-02,-2.054297599999999890e-01,-7.644431000000000143e-02,1.560274700000000014e-01,1.146237850000000058e-01,1.145088699999999987e-01,1.557994199999999940e-01,-1.999381500000000089e-01,-3.925505299999999809e-02,-4.960947500000000010e-02,2.035261899999999888e-02,-1.171234000000000025e-01,-2.739823200000000014e-01,7.371310000000000362e-02,3.281764999999999682e-02,-2.248832400000000120e-01,-1.460534500000000013e-01,-3.360408200000000178e-01,2.902529999999999832e-01,-1.155752300000000010e-01,-8.466816000000000619e-02,-8.391282499999999644e-03,1.666164499999999993e-01,1.629678800000000094e-01,-6.601076599999999850e-02,1.789065999999999990e-01,-5.556801000000000101e-02,1.787905499999999925e-01,1.595330699999999990e-01,-5.804039999999999894e-02,4.763683000000000223e-01,3.069507000000000208e-01,-1.219368900000000061e-02,1.012316699999999958e-01,2.547360699999999811e-01,1.740829999999999878e-01,5.928866599999999681e-02,3.780657999999999935e-02,-2.732213000000000003e-01,-1.197906499999999985e-01,1.030266360000000048e-01,-1.461620799999999998e-01,-1.077036600000000066e-01,3.071537999999999768e-01,-9.714386999999999328e-02,-4.766149799999999746e-04,-1.829373699999999880e-01,-4.197395700000000063e-01,1.265890799999999997e-02,-2.264307100000000073e-01,-6.968328000000000022e-02,-1.589098700000000086e-01,-9.842989600000000283e-02,7.378033500000000244e-02,-7.405776000000000026e-02,-1.463063300000000053e-02,-3.608717599999999859e-01,2.813497200000000253e-01,-3.490553000000000128e-01,1.328578400000000048e-01,7.609994000000000480e-02,-3.864541300000000346e-02,1.693799800000000133e-01,-8.162785000000000180e-02,1.518936300000000017e-01,8.739747000000000487e-02,-2.643309200000000247e-01,-2.907803499999999861e-02,-1.899496599999999924e-01,-2.438592800000000116e-01,-1.018885900000000011e-01,-3.494466999999999990e-01,-1.210414249999999942e-01,1.409998699999999994e-01,-1.934290800000000032e-01,7.856154399999999705e-02,-1.308903999999999901e-01,-1.058741400000000055e-01,3.934598599999999946e-01,6.589905000000000068e-02,-2.192652700000000121e-01,-1.427037600000000128e-01,2.440970500000000099e-01,2.296258700000000097e-01,8.020398999999999237e-03,-2.234687299999999974e-02,-2.201995599999999886e-01,-2.796829000000000121e-01,1.124323599999999951e-01,-1.483077900000000053e-02,-1.302428499999999933e-01,5.638855699999999888e-02,-1.030894900000000058e-01,-1.835018499999999941e-01,1.049031500000000006e-01,-2.594590800000000086e-01,3.322142699999999782e-01,1.643130299999999988e-01,3.164274999999999727e-01,-1.973173199999999905e-01,-6.192823499999999814e-02,1.410885199999999950e-01,5.410647999999999846e-02,6.959687999999999986e-02,6.324723999999999624e-02,1.085876800000000059e-01,1.697642500000000054e-01,6.025582600000000122e-01,-1.736512399999999914e-02,1.642774599999999863e-01,3.203076699999999888e-01,2.161227900000000091e-01,2.461086000000000107e-01,-4.816825300000000115e-02,-1.733383999999999966e-02,-1.875707199999999963e-01,2.532722700000000216e-01,3.418994699999999831e-02,1.587877299999999881e-01,2.445954700000000093e-01,1.818134499999999876e-01
